t,x1,y1,z1,p1_1,p1_2,p1_3,p1_4
3.160519786012723,1.0,0.8660006233115604,-0.5000429173707684,0.9831051686226036,-0.12869020080200944,0.12572939085000512,-0.03369242815752662
3.168391656020282,1.0,0.8660006232405311,-0.5000429174890015,0.9831051686134865,-0.12869020083502952,0.12572939087963741,-0.03369242817573019
3.176231270075841,1.0,0.866000623664428,-0.500042916750115,0.9831051686673238,-0.12869020063312803,0.12572939069102604,-0.033692428068757316
3.1834037826866766,1.0,0.8660006230783475,-0.5000429177607656,0.9831051685927,-0.128690200910687,0.12572939094793378,-0.033692428217205125
3.190708031300133,1.0,0.8660006234880895,-0.5000429170467183,0.9831051686447424,-0.1286902007155516,0.12572939076567932,-0.033692428113796004
3.198425054513036,1.0,0.8660006234525385,-0.5000429171036024,0.9831051686401397,-0.12869020073174506,0.12572939077969983,-0.03369242812302182
3.2072179311765705,1.0,0.8660006231383796,-0.500042917642341,0.9831051686000872,-0.1286902008800891,0.12572939091634877,-0.03369242820274509
3.214215282290531,1.0,0.8660006236832759,-0.5000429166944127,0.9831051686693243,-0.12869020062082767,0.12572939067456035,-0.03369242806514376
3.2217976390471232,1.0,0.8660006231326415,-0.5000429176434269,0.983105168599205,-0.12869020088152536,0.1257293909157492,-0.03369242820463906
3.229173227875357,1.0,0.8660006233575368,-0.5000429172494636,0.9831051686277344,-0.12869020077412405,0.1257293908149924,-0.033692428147983074
3.2381200198331026,1.0,0.8660006234928748,-0.5000429170096463,0.9831051686448559,-0.12869020070909376,0.12572939075339093,-0.033692428114025404
3.245264557597302,1.0,0.8660006230273741,-0.5000429178114872,0.9831051685855701,-0.12869020092942005,0.12572939095713181,-0.0336924282319756
3.25293730083,1.0,0.8660006236585519,-0.500042916713722,0.983105168665775,-0.12869020062914413,0.12572939067715033,-0.03369242807257269
3.2600964257439373,1.0,0.866000623240187,-0.5000429174339219,0.9831051686124846,-0.12869020082709542,0.12572939086010235,-0.03369242817860188
3.26793297072358,1.0,0.8660006232384405,-0.5000429174321889,0.9831051686121807,-0.12869020082723245,0.1257293908591902,-0.03369242817928155
3.276256296286938,1.0,0.8660006235994169,-0.5000429168019778,0.9831051686580095,-0.12869020065515444,0.12572939069822142,-0.03369242808823707
3.283366308252931,1.0,0.8660006230129994,-0.5000429178132498,0.9831051685833435,-0.12869020093287886,0.12572939095529115,-0.033692428236768206
3.290788272067724,1.0,0.8660006235261538,-0.500042916920036,0.9831051686485386,-0.12869020068864673,0.125729390727409,-0.03369242810720786
3.298255544655695,1.0,0.8660006233674034,-0.5000429171904349,0.9831051686282677,-0.12869020076334078,0.1257293907958111,-0.03369242814758538
3.3073725407125907,1.0,0.8660006231523709,-0.5000429175573043,0.9831051686008205,-0.12869020086460428,0.12572939088867807,-0.033692428202247694
3.313769764774029,1.0,0.8660006236689606,-0.5000429166587633,0.9831051686664634,-0.12869020061883205,0.12572939065950103,-0.0336924280717874
3.3213256526883628,1.0,0.8660006230766976,-0.5000429176798882,0.9831051685910492,-0.12869020089929176,0.12572939091905277,-0.033692428221810504
3.328293208371634,1.0,0.8660006232939856,-0.5000429172993471,0.9831051686186152,-0.12869020079553734,0.12572939082173815,-0.033692428167066135
3.336724065596147,1.0,0.8660006235108333,-0.5000429169186803,0.9831051686461099,-0.12869020069186274,0.12572939072430359,-0.03369242811247757
3.3437307334257365,1.0,0.8660006229904363,-0.5000429178156771,0.9831051685798428,-0.12869020093825856,0.125729390952282,-0.03369242824430781
3.3511389733936228,1.0,0.8660006235567674,-0.5000429168303774,0.9831051686518021,-0.1286902006687865,0.12572939070095313,-0.03369242810129773
3.3583389656381306,1.0,0.8660006232993372,-0.5000429172718371,0.983105168618982,-0.128690200790344,0.12572939081292797,-0.033692428166624946
3.3667622136590594,1.0,0.8660006231578685,-0.500042917511726,0.9831051686008994,-0.12869020085675054,0.125729390873504,-0.03369242820266063
3.3740666565841164,1.0,0.8660006236077477,-0.5000429167281669,0.9831051686580472,-0.1286902006425634,0.12572939067354993,-0.03369242808910014
3.3815377209055018,1.0,0.8660006230273571,-0.5000429177287817,0.9831051685841441,-0.1286902009173951,0.12572939092788438,-0.033692428236117906
3.388774126332692,1.0,0.8660006233807593,-0.5000429171123477,0.9831051686290209,-0.12869020074900825,0.12572939077048895,-0.03369242814695605
3.396738819988836,1.0,0.8660006234003554,-0.5000429170735746,0.9831051686314303,-0.12869020073900336,0.1257293907601377,-0.03369242814224171
3.404846514758591,1.0,0.8660006230433032,-0.5000429176870141,0.9831051685859289,-0.1286902009077679,0.12572939091584867,-0.033692428232792664
3.412103936342656,1.0,0.8660006235875602,-0.5000429167400349,0.9831051686550819,-0.12869020064878692,0.1257293906742863,-0.03369242809536091
3.419524484432285,1.0,0.8660006231202212,-0.500042917544892,0.9831051685955594,-0.12869020086996147,0.1257293908787786,-0.03369242821378446
3.4271262724665763,1.0,0.8660006232557799,-0.5000429173055091,0.9831051686127229,-0.12869020080494517,0.1257293908173685,-0.03369242817973013
3.436564162986027,1.0,0.8660006234395964,-0.5000429169814359,0.9831051686360055,-0.12869020071686038,0.12572939073428369,-0.033692428133526305
3.4424088953519982,1.0,0.8660006229517789,-0.5000429178227151,0.9831051685738946,-0.12869020094789443,0.12572939094814475,-0.03369242825708134
3.449980991124193,1.0,0.8660006234892988,-0.5000429168872126,0.9831051686421874,-0.12869020069208356,0.12572939070948574,-0.03369242812136309
3.456759528953784,1.0,0.8660006233575608,-0.5000429171112479,0.9831051686253597,-0.12869020075401652,0.12572939076612386,-0.03369242815488777
3.465569832462256,1.0,0.8660006230486254,-0.5000429176409293,0.9831051685859714,-0.12869020089987954,0.12572939090046556,-0.03369242823329046
3.4721916094312943,1.0,0.8660006235933272,-0.5000429166935657,0.9831051686551877,-0.12869020064074357,0.1257293906588435,-0.033692428095726916
3.4796771317714144,1.0,0.86600062306969,-0.5000429175958835,0.9831051685885034,-0.1286902008886352,0.12572939088814802,-0.03369242822839123
3.486916302816916,1.0,0.8660006232183209,-0.5000429173340812,0.9831051686073334,-0.12869020081744592,0.12572939082105117,-0.03369242819101967
3.49654997304272,1.0,0.8660006234446376,-0.5000429169362851,0.98310516863602,-0.1286902007091705,0.12572939071918277,-0.03369242813407276
3.5032152224563506,1.0,0.8660006228892406,-0.5000429178941039,0.9831051685653045,-0.12869020097220973,0.1257293909626686,-0.033692428274744744
3.5109873478026565,1.0,0.8660006235677307,-0.5000429167143404,0.9831051686515264,-0.1286902006494675,0.1257293906618022,-0.03369242810337877
3.5180400850002416,1.0,0.8660006232168154,-0.5000429173177919,0.9831051686068167,-0.12869020081541213,0.12572939081503334,-0.03369242819234554
3.5261067929363845,1.0,0.8660006230798206,-0.5000429175501488,0.9831051685893069,-0.12869020087972646,0.12572939087371293,-0.03369242822723884
3.533564422490805,1.0,0.8660006235876447,-0.5000429166661444,0.9831051686538236,-0.12869020063802125,0.1257293906481736,-0.03369242809902769
3.540797786492079,1.0,0.8660006229466973,-0.5000429177717791,0.9831051685722202,-0.1286902009416182,0.1257293909292632,-0.033692428261354136
3.5479739910134103,1.0,0.8660006233156987,-0.5000429171283661,0.9831051686190818,-0.12869020076583226,0.1257293907650018,-0.03369242816824516
3.5558412954056937,1.0,0.8660006233800073,-0.5000429170122166,0.9831051686271796,-0.1286902007346125,0.12572939073495432,-0.0336924281522193
3.5636894301649242,1.0,0.866000622942931,-0.5000429177644032,0.983105168571502,-0.12869020094138453,0.12572939092600963,-0.03369242826300184
3.570847142700351,1.0,0.8660006235364514,-0.5000429167321676,0.9831051686469223,-0.12869020065902873,0.1257293906627447,-0.033692428113107506
3.578139062638591,1.0,0.8660006231129356,-0.5000429174612071,0.9831051685929754,-0.12869020085941316,0.12572939084793955,-0.033692428220443466
3.5858323348711,1.0,0.8660006231408061,-0.5000429174082685,0.98310516859644,-0.12869020084550462,0.1257293908339977,-0.03369242821362813
3.594606974987188,1.0,0.8660006234599121,-0.5000429168502962,0.9831051686369383,-0.1286902006932611,0.12572939069139577,-0.03369242813318708
3.6015794132889845,1.0,0.8660006228985186,-0.5000429178183137,0.9831051685654568,-0.12869020095911957,0.12572939093746,-0.03369242827538504
3.6091410572935736,1.0,0.8660006234460096,-0.5000429168655489,0.9831051686350181,-0.12869020069857667,0.1257293906944062,-0.03369242813714462
3.616509439437671,1.0,0.8660006232270578,-0.5000429172402673,0.9831051686070906,-0.12869020080185484,0.12572939078937678,-0.03369242819274507
3.625574439644773,1.0,0.8660006230694527,-0.5000429175077123,0.9831051685869487,-0.1286902008758641,0.12572939085693077,-0.03369242823288144
3.632623932019589,1.0,0.8660006235499854,-0.5000429166712204,0.9831051686479984,-0.12869020064714923,0.1257293906435139,-0.03369242811156038
3.6403162626052534,1.0,0.8660006228961329,-0.500042917798926,0.9831051685647487,-0.12869020095683123,0.12572939093019578,-0.033692428277164684
3.647442498786277,1.0,0.8660006233038553,-0.5000429170884841,0.9831051686165361,-0.12869020076267013,0.12572939074887005,-0.03369242817426095
3.6552990023858314,1.0,0.8660006233248944,-0.5000429170472774,0.9831051686191301,-0.12869020075198984,0.12572939073790565,-0.033692428169178376
3.6634186035300056,1.0,0.8660006229238401,-0.5000429177369144,0.9831051685680317,-0.1286902009416395,0.12572939091301782,-0.03369242827085857
3.670548066791192,1.0,0.866000623522624,-0.5000429166955802,0.9831051686441218,-0.12869020065678774,0.12572939064743782,-0.03369242811963213
3.6778999582150136,1.0,0.8660006230324052,-0.500042917540103,0.9831051685816897,-0.1286902008888285,0.12572939086203422,-0.03369242824384026
3.6854317167486657,1.0,0.8660006231348636,-0.5000429173580871,0.9831051685946436,-0.12869020083952987,0.12572939081523554,-0.033692428218155435
3.6945288257054973,1.0,0.8660006233961348,-0.5000429169000804,0.983105168627782,-0.12869020071471002,0.12572939069806813,-0.0336924281523516
3.7007292562160066,1.0,0.8660006228519133,-0.5000429178388272,0.9831051685584928,-0.1286902009724857,0.12572939093672567,-0.03369242829018302
3.7082082671504537,1.0,0.8660006233921356,-0.5000429168987007,0.9831051686271304,-0.12869020071540027,0.12572939069689487,-0.03369242815377845
3.715198543883246,1.0,0.866000623263424,-0.500042917117366,0.9831051686106854,-0.12869020077587792,0.1257293907521529,-0.033692428186544124
3.724574422236899,1.0,0.8660006229615309,-0.5000429176345076,0.983105168572187,-0.1286902009183482,0.12572939088326762,-0.033692428263182854
3.731106965144375,1.0,0.8660006235464461,-0.5000429166175543,0.9831051686465193,-0.12869020064013215,0.12572939062393151,-0.033692428115445934
3.7387354595014846,1.0,0.8660006229197708,-0.5000429176982318,0.9831051685667272,-0.1286902009369197,0.1257293908986426,-0.03369242827417473
3.7458360716887444,1.0,0.8660006231475232,-0.5000429172994868,0.9831051685956229,-0.12869020082818639,0.12572939079668477,-0.03369242821678776
3.754482301552148,1.0,0.8660006233698694,-0.5000429169091664,0.9831051686238148,-0.12869020072188278,0.1257293906967792,-0.03369242816081509
3.7614334727236054,1.0,0.8660006228090307,-0.5000429178762358,0.9831051685524042,-0.12869020098747977,0.1257293909426033,-0.03369242830287208
3.7688846871638026,1.0,0.8660006234484432,-0.5000429167643433,0.9831051686336588,-0.12869020068331458,0.12572939065903796,-0.03369242814137973
3.7759951180377738,1.0,0.8660006231449765,-0.5000429172855856,0.9831051685949839,-0.12869020082673185,0.12572939079133297,-0.03369242821834767
3.784184675524345,1.0,0.8660006229890016,-0.5000429175507387,0.9831051685750585,-0.12869020090004457,0.12572939085835597,-0.03369242825804514
3.7915133822538736,1.0,0.8660006234886879,-0.500042916680906,0.9831051686385415,-0.12869020066221348,0.12572939063643288,-0.033692428131888295
3.7988236849947046,1.0,0.8660006228732208,-0.5000429177423655,0.9831051685601784,-0.12869020095370895,0.1257293909062697,-0.033692428287772656
3.8060093322822492,1.0,0.8660006232126977,-0.5000429171500785,0.9831051686032843,-0.12869020079193635,0.1257293907550258,-0.033692428202131204
3.8139917982395795,1.0,0.8660006232863549,-0.5000429170176685,0.98310516861257,-0.12869020075626889,0.12572939072083097,-0.03369242818374441
3.821742414657328,1.0,0.8660006228586348,-0.5000429177537107,0.9831051685580835,-0.12869020095860845,0.12572939090778132,-0.033692428292157656
3.828989498537592,1.0,0.8660006234367298,-0.5000429167481351,0.9831051686315408,-0.12869020068356662,0.12572939065129937,-0.03369242814616739
3.836286209153396,1.0,0.8660006230260424,-0.5000429174549547,0.9831051685792256,-0.12869020087786143,0.12572939083083615,-0.03369242825025897
3.8440335163990964,1.0,0.8660006230568349,-0.5000429173969227,0.9831051685830614,-0.12869020086256114,0.12572939081559414,-0.033692428242706275
3.8528048175350826,1.0,0.8660006233598041,-0.5000429168668991,0.9831051686215071,-0.1286902007179775,0.12572939068010888,-0.033692428166346426
3.8598312464394913,1.0,0.8660006228151927,-0.5000429178058193,0.9831051685521597,-0.12869020097586525,0.12572939091876095,-0.03369242830430151
3.8674162563900802,1.0,0.8660006233587934,-0.5000429168597778,0.9831051686212258,-0.12869020071716689,0.12572939067741765,-0.03369242816704574
3.874800208004769,1.0,0.8660006231236009,-0.5000429172626129,0.9831051685912324,-0.12869020082815252,0.1257293907795466,-0.03369242822675422
3.883700989236963,1.0,0.866000622990392,-0.5000429174879066,0.9831051685741954,-0.12869020089059616,0.1257293908363776,-0.03369242826071536
3.890892031264053,1.0,0.8660006234408377,-0.5000429167034348,0.9831051686314164,-0.12869020067615,0.12572939063619798,-0.03369242814700814
3.8985590075924295,1.0,0.8660006228118087,-0.5000429177881651,0.9831051685513245,-0.12869020097405137,0.12572939091193872,-0.033692428306333386
3.905733651629474,1.0,0.8660006232294087,-0.500042917060587,0.9831051686043678,-0.12869020077519736,0.12572939072624673,-0.03369242820093289
3.9135573176435527,1.0,0.8660006232124815,-0.500042917085152,0.9831051686021329,-0.1286902007825412,0.12572939073203154,-0.03369242820545165
3.9220067036925648,1.0,0.866000622863495,-0.5000429176844148,0.983105168557654,-0.12869020094744688,0.12572939088411222,-0.033692428293973
3.929098344641654,1.0,0.8660006234366388,-0.5000429166875082,0.9831051686304831,-0.1286902006747689,0.12572939062984698,-0.03369242814923026
3.9365619970611845,1.0,0.8660006229017145,-0.5000429176093862,0.9831051685623634,-0.12869020092801992,0.12572939086413337,-0.033692428284748575
3.9439920803230555,1.0,0.8660006230831471,-0.5000429172906605,0.9831051685853638,-0.12869020084124397,0.1257293907825308,-0.03369242823908675
3.9536388837495386,1.0,0.8660006232570675,-0.5000429169835985,0.9831051686073855,-0.12869020075783794,0.1257293907037649,-0.03369242819539215
3.960449224409798,1.0,0.8660006227276619,-0.5000429178963158,0.9831051685399745,-0.12869020100852713,0.125729390935758,-0.03369242832949489
3.968276943647675,1.0,0.8660006234434049,-0.5000429166520015,0.9831051686309344,-0.12869020066809722,0.1257293906184519,-0.03369242814870868
3.9753041232368824,1.0,0.8660006230063392,-0.5000429174046681,0.9831051685752668,-0.1286902008749367,0.12572939080967876,-0.033692428259463635
3.9831264505830717,1.0,0.8660006229430748,-0.500042917509483,0.9831051685671378,-0.12869020090427533,0.12572939083589743,-0.03369242827570183
3.9910171604838687,1.0,0.8660006234117862,-0.5000429166929529,0.983105168626675,-0.1286902006810973,0.12572939062751284,-0.03369242815739615
3.998091554662405,1.0,0.8660006227555154,-0.5000429178252217,0.9831051685431241,-0.12869020099198172,0.12572939091539376,-0.03369242832359333
4.005327735812418,1.0,0.8660006232108318,-0.5000429170322869,0.9831051686009643,-0.12869020077521956,0.1257293907130565,-0.03369242820865556
4.012919271239064,1.0,0.8660006231938923,-0.5000429170570142,0.9831051685987303,-0.12869020078258975,0.12572939071889658,-0.033692428213170394
4.021562135492418,1.0,0.8660006228108571,-0.5000429177151268,0.9831051685499184,-0.12869020096364006,0.12572939088595034,-0.03369242831030912
4.028435712832543,1.0,0.8660006234199008,-0.5000429166561793,0.9831051686273162,-0.1286902006739409,0.1257293906159009,-0.03369242815648005
4.03589273550786,1.0,0.8660006228708333,-0.5000429176025554,0.9831051685573976,-0.1286902009339058,0.12572939085642554,-0.03369242829557525
4.043253855374875,1.0,0.866000623019261,-0.500042917341031,0.9831051685762006,-0.1286902008628022,0.1257293907893921,-0.03369242825825884
4.052251831617192,1.0,0.8660006232703079,-0.5000429169007912,0.9831051686080394,-0.12869020074284418,0.1257293906767546,-0.03369242819503792
4.05856909681143,1.0,0.86600062271034,-0.5000429178667373,0.9831051685367461,-0.1286902010080838,0.12572939092233076,-0.03369242833685542
4.066027447565398,1.0,0.8660006232895588,-0.5000429168590868,0.9831051686103441,-0.12869020073248977,0.1257293906653078,-0.03369242819058731
4.072991721601605,1.0,0.8660006231252398,-0.5000429171394344,0.9831051685893701,-0.1286902008098713,0.12572939073627337,-0.03369242823235795
4.081882658001178,1.0,0.8660006228383835,-0.5000429176308286,0.9831051685527894,-0.1286902009452469,0.1257293908608613,-0.0336924283051789
4.088572298614415,1.0,0.8660006234082779,-0.5000429166397937,0.9831051686252095,-0.12869020067414685,0.12572939060811528,-0.033692428161245805
4.096075774823112,1.0,0.8660006228080736,-0.500042917674703,0.9831051685487857,-0.12869020095838052,0.12572939087118004,-0.03369242831327581
4.103211367442076,1.0,0.8660006230242409,-0.5000429172960004,0.9831051685762074,-0.12869020085514313,0.12572939077432344,-0.033692428258820004
4.111919097243977,1.0,0.8660006232329303,-0.5000429169292937,0.9831051686026615,-0.12869020075531637,0.12572939068042685,-0.033692428206303214
4.118882732401924,1.0,0.8660006226971236,-0.5000429178530035,0.9831051685344347,-0.12869020100903034,0.12572939091520968,-0.03369242834202953
4.126382011523877,1.0,0.8660006233206061,-0.50004291676867,0.9831051686136627,-0.12869020071242226,0.1257293906386587,-0.03369242818456762
4.133514002267651,1.0,0.8660006230076122,-0.5000429173063987,0.9831051685737757,-0.12869020086035984,0.12572939077515033,-0.03369242826394582
4.1416690402760805,1.0,0.8660006228786397,-0.5000429175248082,0.9831051685572854,-0.12869020092085842,0.12572939083027324,-0.03369242829681285
4.149120829578272,1.0,0.8660006233480906,-0.5000429167072636,0.9831051686169211,-0.12869020069736808,0.12572939062165672,-0.03369242817830679
4.15643821932348,1.0,0.8660006227446835,-0.5000429177478326,0.9831051685400919,-0.1286902009831384,0.12572939088617377,-0.03369242833114118
4.163660680933731,1.0,0.8660006231096793,-0.5000429171113282,0.9831051685864435,-0.12869020080924956,0.1257293907236687,-0.03369242823904668
4.171554191510768,1.0,0.8660006231404848,-0.5000429170531846,0.9831051685902794,-0.12869020079393012,0.1257293907083895,-0.03369242823149513
4.179610042197754,1.0,0.8660006227566407,-0.5000429177130544,0.9831051685413706,-0.12869020097541622,0.125729390875926,-0.03369242832882064
4.186805063356199,1.0,0.8660006233198834,-0.5000429167332322,0.9831051686129393,-0.12869020070742881,0.12572939062600466,-0.033692428186585195
4.194184586291928,1.0,0.8660006228624606,-0.50004291752094,0.9831051685546786,-0.1286902009238999,0.12572939082613277,-0.03369242830249948
4.201797493693136,1.0,0.8660006229635007,-0.5000429173413308,0.9831051685674512,-0.12869020087526728,0.12572939077994202,-0.03369242827717584
4.210954779951535,1.0,0.8660006231962655,-0.500042916932656,0.983105168596963,-0.12869020076397306,0.12572939067533223,-0.03369242821858361
4.217333138697879,1.0,0.8660006226830979,-0.5000429178175136,0.983105168531622,-0.12869020100699274,0.12572939090025745,-0.03369242834856635
4.224907976280214,1.0,0.8660006232306302,-0.5000429168646687,0.9831051686011884,-0.12869020074642892,0.12572939065718244,-0.033692428210315865
4.23195541116787,1.0,0.8660006230396637,-0.5000429171911153,0.983105168576824,-0.12869020083645172,0.12572939073988101,-0.03369242825882863
4.240694268186319,1.0,0.8660006228183075,-0.5000429175691652,0.9831051685485763,-0.1286902009407501,0.12572939083561757,-0.03369242831507885
4.247618437125536,1.0,0.8660006233222246,-0.5000429166922505,0.9831051686126017,-0.1286902007009464,0.12572939061191554,-0.03369242818783966
4.255156232833728,1.0,0.8660006227429905,-0.5000429176908215,0.983105168538845,-0.12869020097522316,0.12572939086572557,-0.033692428334566975
4.262348615152055,1.0,0.8660006230178754,-0.5000429172103941,0.9831051685737349,-0.1286902008441095,0.12572939074296371,-0.03369242826526219
4.270673641055387,1.0,0.8660006231335041,-0.5000429170050872,0.9831051685883557,-0.12869020078848928,0.12572939069018685,-0.03369242823627047
4.2781024809414046,1.0,0.8660006226913021,-0.5000429177664051,0.9831051685320304,-0.12869020099773126,0.12572939088359242,-0.03369242834833669
4.285538554941527,1.0,0.8660006232659957,-0.5000429167666052,0.9831051686050531,-0.1286902007242872,0.12572939062856975,-0.03369242820321243
4.292795458359278,1.0,0.8660006228875508,-0.5000429174176095,0.9831051685568395,-0.12869020090328107,0.12572939079389686,-0.03369242829914814
4.300686850080058,1.0,0.8660006228874083,-0.5000429174130644,0.9831051685567389,-0.12869020090265168,0.12572939079226536,-0.03369242829942378
4.309032698641568,1.0,0.8660006232147852,-0.5000429168410281,0.9831051685982937,-0.12869020074652,0.1257293906461081,-0.03369242821687786
4.316223537186242,1.0,0.8660006226718978,-0.5000429177768627,0.9831051685291639,-0.1286902010035749,0.1257293908839646,-0.033692428354401935
4.3237067359580745,1.0,0.8660006231648221,-0.5000429169186466,0.9831051685917851,-0.12869020076893975,0.12572939066499011,-0.03369242822996
4.331224674444715,1.0,0.8660006229819099,-0.5000429172308585,0.9831051685684403,-0.12869020085509786,0.12572939074403588,-0.03369242827644997
4.341024499738687,1.0,0.8660006228310242,-0.5000429174862197,0.9831051685491454,-0.1286902009258526,0.12572939080846884,-0.033692428314909185
4.347896532702885,1.0,0.8660006233177812,-0.5000429166390555,0.9831051686109885,-0.12869020069419884,0.12572939059234522,-0.03369242819200853
4.355819721163137,1.0,0.8660006226108901,-0.5000429178584757,0.98310516852099,-0.12869020102903597,0.12572939090236618,-0.03369242837103425
4.362873732184454,1.0,0.8660006230758983,-0.5000429170488665,0.9831051685800648,-0.1286902008076895,0.12572939069579414,-0.03369242825363974
4.370644146038505,1.0,0.8660006230740317,-0.5000429170473809,0.9831051685797462,-0.12869020080788923,0.12572939069494896,-0.0336924282543478
4.378943666779605,1.0,0.8660006226637605,-0.5000429177528704,0.9831051685274734,-0.1286902010018978,0.1257293908740868,-0.03369242835836457
4.385956466738202,1.0,0.8660006233003306,-0.5000429166461665,0.9831051686083712,-0.1286902006991205,0.12572939059186897,-0.03369242819757783
4.393306735861403,1.0,0.8660006227590825,-0.500042917579065,0.9831051685394482,-0.12869020095538314,0.12572939082896828,-0.033692428334692125
4.400715570792748,1.0,0.8660006228781879,-0.5000429173682931,0.9831051685545209,-0.1286902008981935,0.12572939077485493,-0.03369242830479325
4.409603177771962,1.0,0.8660006231654004,-0.5000429168654865,0.9831051685909612,-0.1286902007610786,0.12572939064629288,-0.033692428232422064
4.413792505327784,1.0,0.8660006227036743,-0.5000429176625842,0.9831051685321863,-0.1286902009798741,0.12572939084900359,-0.03369242834932789
4.420564148378531,1.0,0.8660006228554709,-0.500042917395583,0.9831051685514239,-0.1286902009072234,0.12572939078061104,-0.03369242831114152
4.4273347531155505,1.0,0.866000623235584,-0.5000429167331717,0.9831051685997032,-0.12869020072619872,0.1257293906115365,-0.03369242821520984
4.433736307100375,1.0,0.8660006227104883,-0.5000429176386729,0.9831051685328447,-0.1286902009748782,0.12572939084171675,-0.033692428348210124
4.440311416875414,1.0,0.8660006228794999,-0.5000429173419771,0.9831051685542741,-0.12869020089407346,0.12572939076577497,-0.03369242830566379
4.4480485806775105,1.0,0.866000623142047,-0.5000429168825861,0.9831051685875889,-0.128690200768768,0.12572939064833677,-0.033692428239495996
4.45488912335152,1.0,0.866000622669599,-0.5000429176966424,0.9831051685274226,-0.1286902009924186,0.12572939085520632,-0.03369242835919405
4.462039624290717,1.0,0.8660006230396653,-0.5000429170514001,0.9831051685744199,-0.12869020081612928,0.12572939069048067,-0.03369242826581495
4.469471978087735,1.0,0.8660006229927233,-0.5000429171281836,0.9831051685683713,-0.1286902008377546,0.12572939070958522,-0.0336924282779131
4.4792268243182845,1.0,0.8660006227311465,-0.5000429175752725,0.9831051685349971,-0.1286902009610545,0.1257293908228399,-0.03369242834436664
4.485930752182308,1.0,0.8660006232220184,-0.5000429167210839,0.9831051685973654,-0.12869020072746234,0.12572939060493776,-0.033692428220420144
4.4938014006603675,1.0,0.8660006226709921,-0.5000429176706008,0.9831051685271932,-0.1286902009883204,0.1257293908462373,-0.03369242836002332
4.501109975906828,1.0,0.866000622937252,-0.5000429172050399,0.9831051685609848,-0.12869020086129043,0.12572939072725386,-0.03369242829290347
4.509671528338243,1.0,0.8660006230315888,-0.5000429170364636,0.9831051685728949,-0.1286902008157558,0.1257293906838154,-0.033692428269304034
4.517128477250644,1.0,0.866000622613914,-0.5000429177552865,0.9831051685196892,-0.128690201013353,0.1257293908663989,-0.03369242837516771
4.524696163869971,1.0,0.8660006231988843,-0.5000429167376088,0.9831051685940178,-0.12869020073501927,0.12572939060681615,-0.0336924282274483
4.531958897523722,1.0,0.8660006227711642,-0.5000429174739468,0.9831051685395363,-0.1286902009374018,0.12572939079387113,-0.03369242833584673
4.539745691944732,1.0,0.8660006228270846,-0.5000429173723725,0.9831051685465679,-0.12869020091017055,0.12572939076753972,-0.03369242832193995
4.548775083052807,1.0,0.86600062309975,-0.5000429168946732,0.9831051685811563,-0.1286902007799481,0.12572939064536212,-0.03369242825325229
4.555777143853456,1.0,0.8660006225577519,-0.5000429178290821,0.9831051685121416,-0.1286902010365975,0.12572939088286694,-0.03369242839054572
4.563440425048601,1.0,0.8660006231491357,-0.500042916800239,0.9831051685872849,-0.12869020075521106,0.12572939062043548,-0.03369242824120713
4.570738841546057,1.0,0.8660006228527195,-0.5000429173091564,0.9831051685495048,-0.12869020089526503,0.12572939074958095,-0.033692428316397606
4.579169352433245,1.0,0.8660006227466348,-0.5000429174877601,0.9831051685359229,-0.12869020094487515,0.12572939079455167,-0.033692428343484286
4.586632088244695,1.0,0.8660006231871217,-0.50004291672037,0.9831051685918744,-0.12869020073513202,0.1257293905987052,-0.033692428232304075
4.59410378267032,1.0,0.8660006225716332,-0.5000429177817681,0.9831051685135068,-0.12869020102662326,0.12572939086851664,-0.03369242838819875
4.601330656119539,1.0,0.8660006229931287,-0.5000429170474116,0.9831051685670451,-0.12869020082591548,0.12572939068109554,-0.03369242828181462
4.609099674119499,1.0,0.866000622961565,-0.5000429170973575,0.983105168562949,-0.12869020084021146,0.12572939069334632,-0.03369242829003354
4.617753553011473,1.0,0.8660006226326232,-0.5000429176617812,0.9831051685210176,-0.12869020099558445,0.12572939083654375,-0.033692428373491456
4.6247880391563845,1.0,0.8660006231949847,-0.5000429166835824,0.9831051685924759,-0.12869020072802945,0.1257293905870454,-0.03369242823147402
4.632315544239072,1.0,0.8660006226417051,-0.5000429176372101,0.9831051685220207,-0.1286902009899874,0.12572939082941229,-0.0336924283716367
4.639697724717526,1.0,0.8660006228536945,-0.5000429172655928,0.9831051685489084,-0.12869020088871125,0.125729390734345,-0.03369242831824503
4.648807584928215,1.0,0.8660006230056327,-0.5000429169969262,0.9831051685681396,-0.12869020081578672,0.1257293906653879,-0.03369242828009383
4.655838448884139,1.0,0.8660006225170307,-0.5000429178388434,0.9831051685059164,-0.12869020104708828,0.12572939087934012,-0.033692428403883326
4.663542657392869,1.0,0.8660006231721681,-0.5000429166995636,0.9831051685891686,-0.12869020073543658,0.12572939058878604,-0.033692428238421585
4.670658441711108,1.0,0.8660006227553754,-0.5000429174170661,0.9831051685360788,-0.12869020093264522,0.12572939077105383,-0.033692428344051825
4.6785058770018315,1.0,0.8660006227272841,-0.5000429174609506,0.9831051685324236,-0.12869020094528602,0.1257293907817565,-0.033692428351394896
4.686616581912805,1.0,0.8660006231281037,-0.500042916761865,0.9831051685833226,-0.12869020075431434,0.12572939060326319,-0.033692428250266915
